5053	0	1
5053	1	3.0
5054	0	1
5054	1	3.0
5055	0	1
5055	1	3.0
5056	0	1
5056	1	1.0
5057	0	1
5057	1	1.0
5058	0	1
5058	1	1.0
5059	0	1
5059	1	5.0
5060	0	1
5060	1	1.0
5061	0	1
5061	1	1.0
5062	0	1
5062	1	3.0
5063	0	1
5063	1	3.0
5064	0	1
5064	1	3.0
5065	0	1
5065	1	3.0
5066	0	1
5066	1	3.0
5067	0	1
5067	1	3.0
5068	0	15
5068	1	300.0
5068	2	2
5068	3	1
5068	4	6
5068	6	1
5069	0	3
5070	0	3
5071	0	1
5071	1	3.0
5072	0	3
5072	1	4.0
5073	0	3
5073	1	4.0
5074	0	3
5074	1	1.0
5075	0	3
5075	1	1.0
5076	0	3
5077	0	3
5078	0	4
5078	2	1
5078	4	1
5079	0	3
5080	0	3
5081	0	3
5082	0	3
5082	1	2.0
5083	0	3
5084	0	4
5084	2	1
5084	4	1
5085	0	1
5085	1	1.0
5086	0	1
5086	1	1.0
5087	0	1
5087	1	1.0
5088	0	1
5088	1	1.0
5089	0	1
5089	1	1.0
5090	0	1
5090	1	1.0
5091	0	1
5091	1	1.0
5092	0	1
5092	1	1.0
5093	0	2
5093	1	2.0
5094	0	1
5094	1	1.0
5095	0	1
5095	1	1.0
5096	1	4.0
5097	0	1
5097	1	1.0
5098	0	2
5098	1	5.0
5099	1	4.0
5100	0	1
5100	1	1.0
5101	0	1
5101	1	4.0
5102	0	1
5102	1	1.0
5103	1	3.0
5104	1	4.0
5105	1	4.0
5106	0	1
5106	1	8.0
5107	0	1
5107	1	1.0
5108	0	1
5108	1	1.0
5109	0	1
5109	1	1.0
5110	1	4.0
5111	1	4.0
5112	1	4.0
5113	0	2
5113	1	5.0
5114	1	4.0
5115	1	4.0
5116	1	4.0
5117	0	1
5117	1	1.0
5118	0	1
5118	1	1.0
5119	0	1
5119	1	1.0
5120	0	1
5120	1	1.0
5121	0	1
5121	1	1.0
5122	0	1
5122	1	1.0
5123	0	1
5123	1	1.0
5124	1	2.0
5125	1	2.0
5126	1	2.0
5127	1	2.0
5128	1	2.0
5129	1	2.0
5130	0	2
5130	1	2.0
5131	0	1
5131	1	5.0
5132	0	1
5132	1	2.0
5133	1	2.0
5134	1	2.0
5135	1	2.0
5136	1	2.0
5137	1	2.0
5138	1	2.0
5139	1	2.0
5140	0	1
5140	1	2.0
5141	0	1
5141	1	2.0
5142	0	1
5142	1	2.0
5143	0	1
5143	1	2.0
5144	0	1
5144	1	2.0
5145	0	1
5145	1	2.0
5146	1	1.0
5146	3	1
5147	3	1
5148	1	1.0
5148	3	1
5149	1	1.0
5149	3	1
5150	3	1
5151	0	2
5151	1	6.0
5151	2	1
5151	3	1
5152	1	1.0
5152	3	1
5153	1	1.0
5153	3	1
5154	3	1
5155	3	1
5156	3	1
5157	0	1
5157	2	1
5157	3	1
5157	4	1
5158	1	1.0
5158	3	1
5159	1	1.0
5159	3	1
5160	1	1.0
5160	3	1
5161	1	1.0
5161	3	1
5162	1	1.0
5162	3	1
5163	1	1.0
5163	3	1
5164	3	1
5165	3	1
5166	3	1
5167	3	1
5168	3	1
5169	3	1
5170	0	3
5170	1	1.0
5170	2	3
5170	4	1
5171	0	2
5171	2	2
5172	0	2
5172	2	2
5173	0	1
5173	2	1
5174	0	2
5174	2	2
5174	4	1
5175	0	1
5175	2	1
5176	0	1
5176	2	1
5177	0	1
5177	1	1.0
5177	2	1
5178	0	1
5178	2	1
5179	0	1
5179	2	1
5180	0	1
5180	2	1
5181	0	1
5181	2	1
5182	0	1
5182	2	1
5183	0	1
5183	1	7.0
5183	2	1
5184	1	6.0
5185	1	6.0
5186	1	4.0
5187	1	5.0
5188	1	5.0
5189	1	3.0
5190	1	2.0
5191	1	2.0
5192	1	2.0
5192	2	1
5192	4	1
5193	1	2.0
5194	1	4.0
5195	1	2.0
5196	1	2.0
5197	1	2.0
5198	1	6.0
5199	1	2.0
5200	1	2.0
5201	1	4.0
5202	1	4.0
5203	1	4.0
5204	1	4.0
5205	1	2.0
5206	1	2.0
5207	1	2.0
5208	1	2.0
5209	1	3.0
5209	5	1
5210	0	4
5210	1	10.0
5210	2	3
5210	3	1
5210	4	1
5210	5	1
5211	1	7.0
5211	5	1
5212	0	2
5212	1	4.0
5212	2	2
5213	0	2
5213	1	4.0
5213	2	1
5214	1	2.0
5215	1	2.0
5216	1	2.0
5217	0	2
5217	1	4.0
5217	2	2
5218	0	1
5218	1	4.0
5218	2	1
5219	0	1
5219	1	3.0
5219	2	1
5220	0	1
5220	1	3.0
5220	2	1
5220	3	1
5221	1	2.0
5222	1	2.0
5223	1	2.0
5224	1	2.0
5225	1	2.0
5226	1	2.0
5227	1	2.0
5228	1	2.0
5229	1	4.0
5230	1	4.0
5231	1	4.0
5232	1	1.0
5233	1	4.0
5234	1	4.0
5235	1	3.0
5236	1	3.0
5237	1	3.0
5238	1	3.0
5239	1	4.0
5240	1	4.0
5241	1	4.0
5242	1	4.0
5243	1	4.0
5244	1	4.0
5245	1	3.0
5246	1	3.0
5247	1	3.0
5248	1	4.0
5249	1	3.0
5250	1	3.0
5251	1	3.0
5252	1	3.0
5253	1	3.0
5254	1	3.0
5255	1	3.0
5256	1	3.0
5257	1	3.0
5258	1	3.0
5259	1	3.0
5260	1	3.0
5261	1	3.0
5262	1	3.0
5263	1	3.0
5264	1	3.0
5265	1	3.0
5266	1	1.0
5267	1	1.0
5268	1	1.0
5269	1	1.0
5270	1	1.0
5271	0	2
5271	1	1.0
5272	1	1.0
5273	1	1.0
5274	1	1.0
5275	1	1.0
5276	1	1.0
5277	1	1.0
5278	0	3
5278	1	14.0
5278	2	3
5278	6	1
5279	0	1
5279	1	3.0
5279	2	1
5279	5	1
5280	0	3
5280	1	3.0
5280	2	3
5281	0	3
5281	1	3.0
5281	2	3
5282	0	1
5282	1	3.0
5282	2	1
5282	5	1
5283	5	1
5284	1	1.0
5284	5	1
5285	5	1
5286	5	1
5287	5	1
5288	5	1
5289	1	1.0
5289	5	1
5290	5	1
5291	1	1.0
5291	5	1
5292	0	1
5292	1	22.0
5292	6	1
5293	1	4.0
5294	1	4.0
5295	3	2
5296	3	2
5297	3	2
5298	3	2
5299	3	2
5300	3	1
5301	3	2
5302	3	2
5303	3	2
5304	3	2
5305	3	1
5306	1	1.0
5307	1	1.0
5308	1	1.0
5309	1	1.0
5310	1	1.0
5311	1	1.0
5312	1	1.0
5313	1	1.0
5314	1	1.0
5315	1	1.0
5316	1	10.0
5317	1	10.0
5318	1	10.0
5319	1	4.0
5320	0	1
5320	1	11.0
5321	1	7.0
5322	0	1
5322	1	7.0
5322	2	1
5323	0	2
5323	1	8.0
5323	2	2
5323	4	1
5324	0	2
5324	1	8.0
5324	2	2
5324	4	1
5325	0	1
5325	1	4.0
5325	2	1
5326	1	10.0
5327	1	5.0
5328	0	1
5328	1	4.0
5328	2	1
5329	0	1
5329	1	4.0
5329	2	1
5330	1	10.0
5331	1	10.0
5332	1	10.0
5333	1	5.0
5334	1	5.0
5335	1	8.0
5336	1	8.0
5337	1	8.0
5338	0	1
5338	1	7.0
5338	2	1
5338	4	1
5339	0	1
5339	1	7.0
5339	2	1
5339	4	1
5340	1	4.0
5341	1	8.0
5342	1	8.0
5343	0	1
5343	1	5.0
5343	2	1
5344	0	1
5344	1	5.0
5344	2	1
5345	1	6.0
5346	1	4.0
5347	0	4
5347	1	2.0
5347	2	4
5347	4	4
5348	0	4
5348	1	2.0
5348	2	4
5348	4	4
5349	0	4
5349	1	2.0
5349	2	4
5349	4	4
5350	0	4
5350	1	2.0
5350	2	4
5350	4	4
5351	0	4
5351	1	2.0
5351	2	4
5351	4	4
5352	1	1.0
5353	1	4.0
5354	1	4.0
5355	1	1.0
5356	1	1.0
5357	0	2
5357	1	4.0
5357	2	1
5357	4	1
5358	0	1
5358	1	1.0
5358	2	1
5359	1	3.0
5360	1	3.0
5361	1	3.0
5362	1	3.0
5363	1	3.0
5364	1	3.0
5365	0	1
5365	1	1.0
5366	0	1
5366	1	3.0
5367	0	1
5367	1	2.0
5368	0	1
5368	1	2.0
5369	0	1
5370	0	1
5370	1	2.0
5371	0	1
5371	1	2.0
5372	0	1
5372	1	2.0
5373	0	1
5373	1	2.0
5374	0	1
5374	1	2.0
5375	0	1
5375	1	3.0
5376	0	1
5377	0	1
5378	0	1
5379	0	1
5380	0	1
5381	1	3.0
5382	1	3.0
5383	1	3.0
5384	1	3.0
5385	0	1
5385	1	4.0
5385	2	1
5386	1	3.0
5387	1	3.0
5388	1	3.0
5389	1	3.0
5390	1	3.0
5391	1	3.0
5392	1	3.0
5393	1	3.0
5394	1	3.0
5395	1	3.0
5396	1	3.0
5397	1	3.0
5398	1	3.0
5399	1	3.0
5400	0	1
5400	1	9.0
5401	1	3.0
5402	1	1.0
5403	1	1.0
5404	1	1.0
5405	0	1
5405	1	3.0
5405	2	1
5406	1	2.0
5407	1	4.0
5408	1	2.0
5409	1	2.0
5410	1	2.0
5411	1	2.0
5412	1	2.0
5413	1	1.0
5414	1	2.0
5415	1	2.0
5416	1	2.0
5417	0	1
5417	2	1
5417	4	1
5418	0	1
5418	2	1
5418	4	1
5419	0	2
5419	2	2
5419	4	2
5420	0	3
5420	1	3.0
5420	2	3
5420	4	3
5421	0	1
5421	2	1
5421	4	1
5422	0	1
5422	2	1
5422	4	1
5423	1	6.0
5424	1	6.0
5425	1	10.0
5426	1	1.0
5427	0	2
5427	1	34.0
5427	2	1
5428	1	1.0
5429	1	1.0
5430	0	1
5430	1	1.0
5430	2	1
5431	1	1.0
5432	1	1.0
5433	1	10.0
5434	1	1.0
5435	1	1.0
5436	1	2.0
5437	0	4
5437	1	24.0
5437	2	2
5438	0	2
5438	1	1.0
5438	2	2
5439	0	4
5439	1	24.0
5439	2	2
5440	0	2
5440	1	1.0
5440	2	2
5441	0	1
5441	1	4.0
5441	2	1
5442	0	1
5442	2	1
5443	0	1
5443	2	1
5444	0	1
5444	2	1
5445	1	1.0
5446	1	1.0
5447	0	4
5447	1	158.0
5447	2	1
5447	3	1
5447	4	3
5448	1	4.0
5449	1	1.0
5450	1	1.0
5451	1	1.0
5452	1	1.0
5453	1	1.0
5454	1	1.0
5455	1	2.0
5456	1	2.0
5457	1	1.0
5458	0	1
5458	1	2.0
5459	1	1.0
5460	1	2.0
5461	1	1.0
5462	1	1.0
5463	1	1.0
5464	0	1
5464	1	2.0
5465	1	1.0
5466	1	1.0
5467	1	2.0
5468	1	2.0
5469	0	2
5469	1	1.0
5470	0	1
5470	1	1.0
5471	0	1
5471	1	1.0
5472	0	1
5472	1	1.0
5473	0	1
5473	1	1.0
5474	0	1
5474	1	1.0
5475	0	1
5476	0	1
5477	0	1
5478	0	1
5479	0	1
5480	0	1
5481	0	1
5482	0	1
5483	0	1
5484	3	2
5485	3	2
5486	3	2
5487	3	2
5488	3	2
5489	3	1
5490	3	2
5491	3	2
5492	3	2
5493	3	2
5494	3	2
5495	3	2
5496	3	2
5497	3	2
5498	3	1
5499	0	1
5499	2	1
5500	0	1
5500	2	1
5501	0	1
5501	2	1
5502	0	1
5502	2	1
5503	0	1
5503	2	1
5504	0	1
5504	2	1
5505	0	1
5505	2	1
5506	0	1
5506	1	4.0
5506	2	1
5507	0	1
5507	2	1
5508	0	1
5508	2	1
5509	0	1
5509	2	1
5510	0	2
5510	2	1
5511	0	1
5511	2	1
5512	0	1
5512	2	1
5513	0	1
5513	2	1
5514	0	1
5514	2	1
5515	0	1
5515	2	1
5516	0	1
5516	2	1
5517	0	1
5517	2	1
5518	0	1
5518	2	1
5519	0	1
5519	2	1
5520	0	1
5520	2	1
5521	0	1
5521	2	1
5522	0	1
5522	2	1
5523	0	2
5523	1	1.0
5523	2	2
5523	4	2
5524	0	2
5524	1	1.0
5524	2	2
5524	4	2
5525	0	2
5525	1	4.0
5525	2	2
5525	4	2
5526	0	2
5526	1	1.0
5526	2	2
5526	4	2
5527	0	1
5527	2	1
5527	4	1
5528	0	1
5528	2	1
5528	4	1
5529	0	1
5529	2	1
5529	4	1
5530	0	1
5530	2	1
5530	4	1
5531	0	2
5531	2	2
5531	3	1
5531	4	2
5532	0	3
5532	1	6.0
5532	2	2
5532	3	1
5532	4	2
5533	0	2
5533	1	1.0
5533	2	2
5533	4	1
5534	0	1
5534	2	1
5534	4	1
5535	0	1
5535	2	1
5535	4	1
5536	0	1
5536	2	1
5536	4	1
5537	0	1
5537	2	1
5537	4	1
5538	0	1
5538	2	1
5538	4	1
5539	0	1
5539	2	1
5539	4	1
5540	0	1
5540	2	1
5540	4	1
5541	0	1
5541	2	1
5541	4	1
5542	0	1
5542	2	1
5542	4	1
5543	0	1
5543	2	1
5543	4	1
5544	0	1
5544	2	1
5544	4	1
5545	0	1
5545	2	1
5545	4	1
5546	0	1
5546	1	18.0
5547	0	1
5547	1	18.0
5548	0	2
5548	1	80.0
5548	2	1
5548	3	2
5548	4	1
5549	0	1
5549	1	10.0
5549	3	1
5550	0	1
5550	1	6.0
5551	0	2
5551	1	8.0
5552	0	1
5552	1	6.0
5553	0	1
5553	1	6.0
5554	0	1
5554	1	5.0
5555	1	8.0
5556	1	5.0
5557	0	1
5557	1	5.0
5558	0	1
5558	1	5.0
5559	0	1
5559	1	5.0
5560	0	1
5560	1	5.0
5561	1	8.0
5562	1	5.0
5563	1	5.0
5564	1	5.0
5565	1	4.0
5565	3	1
5566	1	4.0
5566	3	1
5567	1	4.0
5567	3	1
5568	1	11.0
5568	3	1
5569	1	4.0
5569	3	1
5570	0	1
5570	1	4.0
5570	3	1
5571	1	11.0
5571	3	1
5572	1	7.0
5573	1	4.0
5574	1	4.0
5575	1	8.0
5575	3	1
5576	1	7.0
5577	1	4.0
5578	1	4.0
5579	1	11.0
5579	3	2
5580	1	4.0
5581	1	4.0
5582	0	1
5582	1	2.0
5583	0	1
5583	1	2.0
5584	0	1
5585	0	1
5585	1	2.0
5586	0	1
5587	0	1
5588	0	1
5588	1	3.0
5589	0	1
5589	1	2.0
5590	0	1
5590	1	2.0
5591	0	1
5591	1	7.0
5591	3	2
5592	0	1
5592	1	2.0
5593	0	1
5593	1	5.0
5594	0	1
5594	1	5.0
5595	0	1
5595	1	6.0
5596	0	2
5596	1	7.0
5596	2	1
5597	0	1
5597	1	6.0
5598	0	2
5598	1	6.0
5598	2	1
5598	3	1
5598	4	1
5599	0	1
5599	1	6.0
5600	0	2
5600	1	7.0
5600	2	1
5601	0	1
5601	1	5.0
5602	0	1
5602	1	5.0
5603	1	4.0
5604	1	4.0
5605	1	4.0
5606	1	5.0
5606	3	1
5607	1	4.0
5608	1	4.0
5609	1	5.0
5609	3	1
5610	1	4.0
5611	1	4.0
5612	1	5.0
5612	3	2
5613	1	5.0
5613	3	2
5614	1	5.0
5614	3	2
5615	1	3.0
5616	1	3.0
5617	1	3.0
5618	1	3.0
5619	1	3.0
5620	1	3.0
5621	1	3.0
5622	1	3.0
5623	1	3.0
5624	1	3.0
5625	1	3.0
5626	1	1.0
5627	1	1.0
5628	1	1.0
5629	1	1.0
5630	1	1.0
5631	0	2
5631	1	16.0
5631	4	1
5632	1	1.0
5633	1	1.0
5633	3	1
5634	1	1.0
5634	3	1
5635	1	1.0
5635	3	1
5636	1	1.0
5637	1	1.0
5638	1	1.0
5639	1	1.0
5640	1	1.0
5641	0	1
5641	1	4.0
5641	2	1
5642	0	1
5642	1	1.0
5642	2	1
5643	0	1
5643	1	1.0
5643	2	1
5644	0	1
5644	1	1.0
5644	2	1
5645	0	1
5645	1	1.0
5645	2	1
5646	0	1
5646	1	2.0
5646	2	1
5647	0	1
5647	1	1.0
5647	2	1
5648	0	2
5648	1	2.0
5648	2	2
5648	4	1
5649	0	1
5649	1	1.0
5649	2	1
5650	0	1
5650	1	1.0
5650	2	1
5651	0	1
5651	1	1.0
5651	2	2
5651	4	1
5652	0	1
5652	1	1.0
5652	2	1
5653	0	1
5653	1	2.0
5653	2	1
5654	0	1
5654	1	1.0
5654	2	1
5655	0	1
5655	1	1.0
5655	2	1
5656	0	1
5656	1	1.0
5656	2	1
5657	0	1
5657	1	1.0
5657	2	1
5658	0	1
5658	1	1.0
5658	2	1
5659	0	1
5659	1	1.0
5659	2	1
5660	0	1
5660	1	1.0
5660	2	1
5661	0	1
5661	1	1.0
5661	2	1
5662	0	1
5662	1	1.0
5662	2	1
5663	0	1
5663	1	1.0
5663	2	1
5664	0	1
5664	1	1.0
5664	2	1
5665	1	2.0
5666	1	1.0
5667	1	1.0
5668	1	1.0
5669	1	1.0
5670	1	1.0
5671	1	1.0
5672	1	1.0
5673	1	1.0
5674	1	1.0
5675	1	1.0
5676	0	1
5676	1	2.0
5676	2	1
5677	1	1.0
5678	1	1.0
5679	1	1.0
5680	1	1.0
5681	1	1.0
5682	1	1.0
5683	1	1.0
5684	1	1.0
5685	0	3
5685	1	4.0
5685	2	3
5685	4	2
5686	1	1.0
5687	1	2.0
5688	1	2.0
5689	1	1.0
5690	1	1.0
5691	1	1.0
5692	1	1.0
5693	1	1.0
5694	1	2.0
5695	1	1.0
5696	1	2.0
5697	1	2.0
5698	0	2
5698	1	1.0
5698	2	2
5699	0	1
5699	1	2.0
5699	2	1
5700	0	1
5700	1	2.0
5700	2	1
5701	0	1
5701	1	2.0
5701	2	1
5702	0	1
5702	1	2.0
5702	2	1
5703	1	2.0
5704	1	2.0
5705	1	2.0
5706	1	2.0
5707	0	1
5707	1	2.0
5707	2	1
5707	4	1
5708	1	2.0
5709	1	2.0
5710	1	2.0
5711	1	2.0
5712	0	2
5712	1	1.0
5712	2	2
5713	0	2
5713	1	1.0
5713	2	2
5714	0	3
5714	2	2
5714	4	1
5715	0	2
5715	2	1
5716	0	3
5716	2	2
5716	4	1
5717	0	2
5717	2	1
5718	0	2
5718	1	1.0
5718	2	2
5719	0	1
5719	2	1
5720	0	1
5720	1	1.0
5720	2	1
5720	4	1
5721	0	1
5721	1	5.0
5721	2	1
5721	4	1
5722	0	1
5722	1	1.0
5722	2	1
5722	4	1
5723	0	1
5723	1	1.0
5723	2	1
5723	4	1
5724	0	1
5724	1	1.0
5724	2	1
5724	4	1
5725	0	1
5725	1	1.0
5725	2	1
5725	4	1
5726	0	1
5726	1	1.0
5726	2	1
5726	4	1
5727	0	1
5727	1	1.0
5727	2	1
5727	4	1
5728	0	1
5728	1	1.0
5728	2	1
5728	4	1
5729	0	1
5729	1	1.0
5729	2	1
5729	4	1
5730	0	1
5730	1	1.0
5730	2	1
5730	4	1
5731	0	1
5731	1	1.0
5731	2	1
5731	4	1
5732	0	1
5732	1	1.0
5732	2	1
5732	4	1
5733	0	1
5733	1	1.0
5733	2	1
5733	4	1
5734	1	2.0
5735	1	2.0
5736	1	2.0
5737	1	2.0
5738	1	6.0
5739	1	3.0
5740	1	6.0
5741	0	1
5741	1	3.0
5742	0	1
5742	1	3.0
5743	0	1
5743	1	3.0
5744	0	1
5744	1	3.0
5745	0	1
5745	1	3.0
5746	0	1
5746	1	3.0
5747	0	1
5747	1	3.0
5748	1	3.0
5749	1	3.0
5750	1	1.0
5750	3	1
5751	1	1.0
5751	3	1
5752	1	1.0
5752	3	1
5753	1	3.0
5754	1	3.0
5755	1	3.0
5756	1	3.0
5757	1	3.0
5758	1	3.0
5759	1	3.0
5760	1	3.0
5761	1	1.0
5761	3	1
5762	1	1.0
5762	3	1
5763	1	1.0
5763	3	2
5764	1	1.0
5764	3	1
5765	1	1.0
5765	3	1
5766	1	3.0
5767	1	3.0
5768	1	3.0
5769	1	2.0
5769	3	1
5770	1	2.0
5771	1	3.0
5772	1	2.0
5773	1	3.0
5774	1	3.0
5775	1	3.0
5776	1	2.0
5777	3	2
5778	3	2
5779	3	2
5780	3	1
5781	3	2
5782	3	1
5783	3	2
5784	3	2
5785	3	2
5786	3	1
5787	0	1
5787	1	2.0
5788	0	1
5788	1	1.0
5789	0	1
5790	0	1
5791	0	1
5792	0	2
5793	0	1
5794	0	1
5795	0	2
5796	0	1
5797	0	1
5798	1	1.0
5799	1	1.0
5800	1	1.0
5801	1	1.0
5802	0	3
5802	1	41.0
5802	2	1
5802	4	2
5803	0	1
5803	1	1.0
5803	2	1
5804	0	1
5804	1	1.0
5804	2	1
5805	0	1
5805	1	1.0
5805	2	1
5806	1	1.0
5807	1	2.0
5808	1	1.0
5809	1	1.0
5810	1	1.0
5811	1	1.0
5812	1	1.0
5813	1	5.0
5814	1	1.0
5815	1	1.0
5816	1	1.0
5817	1	1.0
5818	1	1.0
5819	1	1.0
5820	1	1.0
5821	1	1.0
5822	1	1.0
5823	0	2
5823	1	1.0
5823	2	1
5824	1	1.0
5825	1	1.0
5826	1	1.0
5827	1	2.0
5828	1	1.0
5829	1	1.0
5830	1	1.0
5831	1	1.0
5832	1	1.0
5833	1	1.0
5834	1	1.0
5835	1	1.0
5836	1	1.0
5837	1	1.0
5838	0	1
5838	2	1
5839	0	1
5839	2	1
5840	0	1
5840	2	1
5841	0	1
5841	2	1
5842	0	1
5842	2	1
5843	0	1
5843	2	1
5844	0	1
5844	2	1
5845	0	1
5845	2	1
5846	0	1
5846	2	1
5847	0	1
5847	2	1
5848	0	1
5848	2	1
5849	0	1
5849	2	1
5850	1	2.0
5851	1	2.0
5852	0	1
5852	1	1.0
5852	2	1
5853	0	1
5853	1	1.0
5853	2	1
5854	1	4.0
5855	1	4.0
5856	1	2.0
5857	1	2.0
5858	1	1.0
5859	1	1.0
5860	1	1.0
5861	1	1.0
5862	1	2.0
5863	1	2.0
5864	1	2.0
5865	1	2.0
5866	1	2.0
5867	1	2.0
5868	1	2.0
5869	1	1.0
5870	1	1.0
5871	1	1.0
5872	1	1.0
5873	1	1.0
5874	1	1.0
5875	0	8
5875	1	243.0
5875	2	2
5875	3	1
5875	4	5
5875	6	1
5876	0	1
5876	1	1.0
5876	2	1
5877	0	1
5877	1	1.0
5877	2	1
5878	0	1
5878	1	1.0
5878	2	1
5879	0	1
5879	1	1.0
5879	2	1
5880	0	1
5880	1	1.0
5880	2	1
5881	0	2
5881	1	4.0
5881	2	2
5881	4	1
5882	0	1
5882	2	1
5883	0	1
5883	2	1
5884	0	1
5884	2	1
5885	0	1
5885	2	1
5886	0	1
5886	2	1
5887	0	1
5887	2	1
5888	0	1
5888	2	1
5889	0	1
5889	2	1
5890	0	1
5890	2	1
5891	0	1
5891	2	1
5892	0	1
5892	2	1
5893	0	1
5893	2	1
5894	1	2.0
5895	0	1
5896	0	1
5897	0	1
5898	0	1
5898	1	5.0
5898	3	1
5899	0	1
5900	0	1
5901	0	1
5902	0	1
5903	0	1
5904	0	1
5905	0	1
5906	0	1
5907	0	1
5907	2	1
5907	4	1
5908	0	1
5908	2	1
5908	4	1
5909	0	5
5909	1	6.0
5909	2	1
5909	4	5
5910	0	1
5910	2	1
5910	4	1
5911	0	1
5911	2	1
5911	4	1
5912	0	1
5912	2	1
5912	4	1
5913	0	1
5913	1	1.0
5914	0	1
5914	1	1.0
5915	0	1
5915	1	1.0
5916	0	1
5916	1	3.0
5917	0	1
5917	1	3.0
5918	0	1
5918	1	1.0
5919	0	1
5919	1	1.0
5920	0	1
5920	1	4.0
5921	0	2
5921	1	1.0
5922	0	1
5922	1	1.0
5923	0	1
5923	1	1.0
5924	0	1
5924	1	1.0
5925	0	1
5925	1	1.0
5926	0	1
5926	1	1.0
5927	0	1
5927	1	1.0
5928	0	1
5928	1	1.0
5929	0	2
5929	1	1.0
5930	0	1
5930	1	1.0
5931	0	1
5931	1	1.0
5932	0	1
5932	1	1.0
5933	0	1
5933	1	1.0
5934	1	1.0
5935	1	5.0
5936	1	1.0
5937	1	1.0
5938	1	3.0
5939	1	1.0
5940	1	3.0
5941	1	3.0
5942	1	1.0
5943	1	3.0
5944	1	4.0
5945	1	1.0
5946	1	1.0
5947	1	4.0
5948	1	3.0
5949	1	3.0
5950	1	3.0
5951	1	4.0
5952	1	3.0
5953	1	3.0
5954	1	3.0
5955	1	3.0
5956	1	3.0
5957	1	3.0
5958	1	3.0
5959	1	3.0
5960	1	3.0
5961	1	3.0
5962	1	1.0
5963	1	1.0
5964	1	1.0
5965	1	1.0
5966	1	1.0
5967	1	1.0
5968	1	18.0
5969	1	22.0
5970	1	18.0
5971	1	22.0
5972	1	22.0
5973	1	17.0
5974	0	2
5974	1	95.0
5974	2	1
5974	3	1
5974	4	1
5975	0	2
5975	1	145.0
5975	2	1
5975	3	1
5975	4	1
5976	0	2
5976	1	147.0
5976	2	1
5976	3	1
5976	4	1
5977	0	2
5977	1	87.0
5977	2	1
5977	3	1
5977	4	1
5978	0	4
5978	1	115.0
5978	2	1
5978	3	1
5978	4	3
5979	0	2
5979	1	87.0
5979	2	1
5979	3	1
5979	4	1
5980	0	2
5980	1	87.0
5980	2	1
5980	3	1
5980	4	1
5981	0	2
5981	1	87.0
5981	2	1
5981	3	1
5981	4	1
5982	0	2
5982	1	87.0
5982	2	1
5982	3	1
5982	4	1
5983	0	2
5983	1	87.0
5983	2	1
5983	3	1
5983	4	1
5984	0	4
5984	1	115.0
5984	2	1
5984	3	1
5984	4	3
5985	0	2
5985	1	87.0
5985	2	1
5985	3	1
5985	4	1
5986	0	3
5986	1	98.0
5986	2	1
5986	3	1
5986	4	2
5987	0	3
5987	1	98.0
5987	2	1
5987	3	1
5987	4	2
5988	0	3
5988	1	98.0
5988	2	1
5988	3	1
5988	4	2
5989	0	2
5989	1	87.0
5989	2	1
5989	3	1
5989	4	1
5990	0	2
5990	1	79.0
5990	2	1
5990	4	1
5991	0	2
5991	1	79.0
5991	2	1
5991	4	1
5992	0	2
5992	1	82.0
5992	2	1
5992	4	1
5993	0	2
5993	1	82.0
5993	2	1
5993	4	1
5994	0	3
5994	1	93.0
5994	2	1
5994	4	2
5995	0	2
5995	1	82.0
5995	2	1
5995	4	1
5996	0	2
5996	1	82.0
5996	2	1
5996	4	1
5997	0	3
5997	1	93.0
5997	2	1
5997	4	2
5998	0	2
5998	1	82.0
5998	2	1
5998	4	1
5999	0	4
5999	1	135.0
5999	2	1
5999	4	3
6000	0	6
6000	1	180.0
6000	2	1
6000	3	1
6000	4	5
6001	0	1
6001	1	71.0
6002	0	1
6002	1	77.0
6003	0	1
6003	1	77.0
6004	0	1
6004	1	77.0
6005	0	1
6005	1	77.0
6006	0	3
6006	1	133.0
6006	2	1
6006	3	1
6006	4	2
6007	0	1
6007	1	69.0
6008	0	1
6008	1	69.0
6009	0	1
6009	1	69.0
6010	0	1
6010	1	69.0
6011	0	2
6011	1	80.0
6011	4	1
6012	0	3
6012	1	126.0
6012	2	1
6012	3	1
6012	4	2
6013	0	1
6013	1	69.0
6014	0	1
6014	1	69.0
6015	0	1
6015	1	69.0
6016	0	1
6016	1	69.0
6017	0	1
6017	1	69.0
6018	0	5
6018	1	110.0
6018	2	1
6018	4	4
6019	0	1
6019	1	69.0
6020	0	1
6020	1	69.0
6021	0	1
6021	1	69.0
6022	0	1
6022	1	69.0
6023	0	1
6023	1	69.0
6024	0	3
6024	1	107.0
6024	4	2
6025	0	1
6025	1	69.0
6026	0	1
6026	1	69.0
6027	0	1
6027	1	69.0
6028	0	1
6028	1	69.0
6029	0	1
6029	1	99.0
6030	0	1
6030	1	69.0
6031	0	1
6031	1	69.0
6032	0	1
6032	1	69.0
6033	0	1
6033	1	69.0
6034	0	1
6034	1	69.0
6035	0	1
6035	1	69.0
6036	0	1
6036	1	69.0
6037	0	1
6037	1	69.0
6038	0	1
6038	1	55.0
6039	0	3
6039	1	69.0
6039	4	1
6040	0	2
6040	1	58.0
6041	0	2
6041	1	58.0
6042	0	2
6042	1	58.0
6043	0	2
6043	1	58.0
6044	0	2
6044	1	47.0
6044	2	1
6044	4	1
6045	0	2
6045	1	105.0
6045	2	1
6045	3	1
6045	4	1
